cohort,repo,file,time_days,event_observed
nonml,pigar,pigar/_vendor/pip/_vendor/webencodings/tests.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/webencodings/x_user_defined.py,978,0
nonml,pigar,pigar/unpack.py,3693,0
nonml,pigar,pigar/_vendor/pip/_internal/utils/inject_securetransport.py,1072,0
nonml,pigar,pigar/_vendor/pip/_vendor/cachecontrol/_cmd.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/cachecontrol/caches/__init__.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/cachecontrol/caches/redis_cache.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/cachecontrol/compat.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/cachecontrol/wrapper.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/distlib/database.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/distlib/locators.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/distlib/markers.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/distlib/metadata.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/distlib/version.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/distlib/wheel.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/requests/_internal_utils.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/packages/backports/weakref_finalize.py,630,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/request.py,630,0
nonml,pigar,pigar/db.py,0,1
nonml,pigar,pigar/_vendor/pip/_internal/operations/install/legacy.py,1072,0
nonml,pigar,pigar/_vendor/pip/_internal/utils/distutils_args.py,1072,0
nonml,pigar,pigar/_vendor/pip/_vendor/resolvelib/resolvers.py,881,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/_fileno.py,881,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/rule.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/timeout.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/url.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/distlib/resources.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/msgpack/exceptions.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/requests/hooks.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/requests/structures.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/__init__.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/_pick.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/_spinners.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/_timer.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/_windows_renderer.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/abc.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/color_triplet.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/columns.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/constrain.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/jupyter.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/measure.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/pager.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/palette.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/protocol.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/scope.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/screen.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/styled.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/rich/terminal_theme.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/__init__.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/contrib/_appengine_environ.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/contrib/_securetransport/bindings.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/contrib/_securetransport/low_level.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/contrib/appengine.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/contrib/ntlmpool.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/contrib/pyopenssl.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/contrib/socks.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/exceptions.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/fields.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/filepost.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/packages/backports/makefile.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/packages/six.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/response.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/connection.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/proxy.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/request.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/response.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/ssl_match_hostname.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/ssltransport.py,978,0
nonml,pigar,pigar/_vendor/pip/_vendor/urllib3/util/wait.py,978,0
nonml,pigar,pigar/tests/imports_example/example1.py,0,1
nonml,pigar,pigar/pypi.py,3693,0
nonml,pigar,pigar/_vendor/pip/_internal/utils/_log.py,1072,0
nonml,pigar,pigar/reqs.py,3431,0
nonml,pigar,pigar/utils.py,3693,0
nonml,pigar,pigar/extractor/thread_extractor.py,3493,0
nonml,SoCo,soco/plugins/sharelink.py,1538,0
nonml,SoCo,tests/test_core.py,3677,0
nonml,SoCo,soco/services.py,0,1
nonml,SoCo,soco/data_structures.py,3109,0
nonml,SoCo,soco/data_structures_entry.py,3158,0
nonml,SoCo,soco/events_twisted.py,2316,0
nonml,SoCo,soco/plugins/plex.py,1393,0
nonml,SoCo,soco/alarms.py,663,0
nonml,SoCo,soco/cache.py,0,1
nonml,SoCo,soco/config.py,989,0
nonml,SoCo,soco/discovery.py,1587,0
nonml,SoCo,soco/exceptions.py,2774,0
nonml,SoCo,soco/groups.py,2090,0
nonml,SoCo,soco/ms_data_structures.py,0,1
nonml,SoCo,soco/music_services/accounts.py,3879,0
nonml,SoCo,soco/music_services/music_service.py,0,1
nonml,SoCo,soco/plugins/__init__.py,4180,0
nonml,SoCo,soco/plugins/example.py,3663,0
nonml,SoCo,soco/plugins/wimp.py,4142,0
nonml,SoCo,soco/soap.py,3660,0
nonml,SoCo,soco/utils.py,0,1
nonml,SoCo,soco/zonegroupstate.py,989,0
nonml,SoCo,tests/conftest.py,1299,0
nonml,SoCo,tests/test_music_service_data_structures.py,3158,0
nonml,SoCo,tests/test_singleton.py,3668,0
nonml,SoCo,tests/test_soap.py,3676,0
nonml,SoCo,soco/events_base.py,0,1
nonml,SoCo,doc/conf.py,3660,0
nonml,SoCo,soco/__init__.py,3668,0
nonml,SoCo,soco/events.py,0,1
nonml,SoCo,soco/events_asyncio.py,1621,0
nonml,SoCo,soco/music_library.py,2156,0
nonml,SoCo,soco/music_services/data_structures.py,0,1
nonml,SoCo,soco/snapshot.py,1691,0
nonml,SoCo,tests/test_music_library.py,2793,0
nonml,SoCo,examples/play_local_files/play_local_files.py,3767,0
nonml,SoCo,soco/music_services/__init__.py,3983,0
nonml,SoCo,soco/music_services/token_store.py,1337,0
nonml,SoCo,dev_tools/analyse_ws.py,4263,0
nonml,SoCo,dev_tools/sonosdump.py,3675,0
nonml,SoCo,examples/commandline/tunein.py,4166,0
nonml,SoCo,examples/snapshot/basic_snap.py,3091,0
nonml,SoCo,examples/snapshot/multi_zone_snap.py,3091,0
nonml,SoCo,soco/compat.py,3658,0
nonml,SoCo,soco/data_structure_quirks.py,2089,0
nonml,SoCo,soco/plugins/spotify.py,0,1
nonml,SoCo,soco/xml.py,3668,0
nonml,SoCo,tests/test_data_structures_entry_integration.py,1933,0
nonml,SoCo,pwt-test.py,2009,0
nonml,SoCo,soco/music_services/soap_transport.py,0,1
nonml,SoCo,soco/music_services/soap_types.py,3983,0
nonml,SoCo,unittest/test_new_datastructures.py,3970,0
nonml,SoCo,unittest/test_core.py,3759,0
nonml,SoCo,unittest/execute_unittests.py,4496,0
nonml,SoCo,unittest/test_data_structures.py,3998,0
nonml,SoCo,unittest/test_musicservices.py,3883,0
nonml,SoCo,unittest/test_events.py,4141,0
nonml,SoCo,unittest/test_ms_data_structures.py,4131,0
nonml,SoCo,examples/commandline/sonoshell.py,4277,0
nonml,SoCo,unittest/conftest.py,4289,0
nonml,SoCo,unittest/test_integration.py,4293,0
nonml,SoCo,unittest/soco_unittest.py,4496,0
nonml,SoCo,soco.py,4586,0
nonml,deptry,scripts/generate_stdlibs.py,1141,0
nonml,deptry,python/deptry/dependency_getter/requirements_files.py,0,1
nonml,deptry,tests/functional/cli/test_cli_requirements_in.py,589,0
nonml,deptry,python/deptry/dependency_getter/builder.py,589,0
nonml,deptry,python/deptry/dependency_getter/pep621/poetry.py,308,0
nonml,deptry,tests/unit/dependency_getter/test_poetry.py,308,0
nonml,deptry,tests/utils.py,608,0
nonml,deptry,tests/unit/dependency_getter/test_pep_621.py,364,0
nonml,deptry,tests/unit/dependency_getter/test_uv.py,446,0
nonml,deptry,tests/unit/test_utils.py,381,0
nonml,deptry,python/deptry/dependency_getter/pep621/uv.py,446,0
nonml,deptry,python/deptry/violations/dep005_standard_library/finder.py,482,0
nonml,deptry,python/deptry/dependency_getter/pep_621.py,601,0
nonml,deptry,tests/unit/test_config.py,615,0
nonml,deptry,python/deptry/dependency_getter/requirements_txt.py,610,0
nonml,deptry,deptry/config.py,1155,0
nonml,deptry,deptry/dependency_getter/requirements_txt.py,1160,0
nonml,deptry,deptry/deprecate/ignore_flags.py,881,0
nonml,deptry,deptry/deprecate/skip_flags.py,881,0
nonml,deptry,deptry/stdlibs.py,1026,0
nonml,deptry,deptry/python_file_finder.py,1163,0
nonml,deptry,deptry/dependency.py,0,1
nonml,deptry,deptry/core.py,937,0
nonml,deptry,deptry/cli.py,936,0
nonml,deptry,deptry/deprecate_obsolete.py,919,0
nonml,deptry,deptry/issues_finder/base.py,922,0
nonml,deptry,deptry/violations/base.py,913,0
nonml,deptry,deptry/dependency_getter/poetry.py,1021,0
nonml,deptry,deptry/dependency_getter/base.py,1021,0
nonml,deptry,deptry/dependency_specification_detector.py,1160,0
nonml,deptry,deptry/imports/extractors/base.py,1021,0
nonml,deptry,deptry/issues_finder/missing.py,1138,0
nonml,deptry,deptry/utils.py,1165,0
nonml,deptry,tests/unit/issues_finder/test_misplaced_dev.py,920,0
nonml,deptry,deptry/module.py,922,0
nonml,deptry,deptry/json_writer.py,1148,0
nonml,deptry,deptry/dependency_getter/pep_621.py,1021,0
nonml,deptry,tests/test_dependency.py,924,0
nonml,deptry,tests/dependency_getter/test_pdm.py,1134,0
nonml,deptry,tests/dependency_getter/test_pep_621.py,1102,0
nonml,deptry,tests/imports/test_extract.py,1092,0
nonml,deptry,tests/test_python_file_finder.py,1169,0
nonml,deptry,deptry/dependency_getter/pdm.py,1134,0
nonml,deptry,tests/test_config.py,0,1
nonml,deptry,tests/test_dependency_specification_detector.py,1160,0
nonml,deptry,deptry/stdlibs/py310.py,1141,0
nonml,deptry,deptry/stdlibs/py311.py,1139,0
nonml,deptry,deptry/stdlibs/py37.py,1141,0
nonml,deptry,deptry/stdlibs/py38.py,1141,0
nonml,deptry,deptry/stdlibs/py39.py,1141,0
nonml,deptry,deptry/result_logger.py,1159,0
nonml,deptry,deptry/import_parser.py,1119,0
nonml,deptry,deptry/notebook_import_extractor.py,1169,0
nonml,deptry,tests/test_import_parser.py,1158,0
nonml,deptry,deptry/issue_finders/missing.py,1164,0
nonml,deptry,deptry/issue_finders/transitive.py,1164,0
nonml,deptry,tests/test_cli.py,1170,0
nonml,deptry,tests/test_pyproject_toml_dependency_getter.py,1160,0
nonml,deptry,tests/test_requirements_txt_dependency_getter.py,1159,0
nonml,deptry,tests/test_transitive_dependencies_finder.py,1164,0
nonml,deptry,deptry/issue_finders/misplaced_dev.py,1159,0
nonml,deptry,deptry/issue_finders/obsolete.py,1164,0
nonml,deptry,tests/test_missing_dependencies_finder.py,1159,0
nonml,deptry,deptry/dependency_getter.py,1163,0
nonml,deptry,tests/test_obsolete_dependencies_finder.py,1165,0
nonml,deptry,deptry/issue_finders/issue_finder.py,1164,0
nonml,deptry,deptry/missing_dependencies_finder.py,1164,0
nonml,deptry,deptry/obsolete_dependencies_finder.py,1170,0
nonml,deptry,deptry/transitive_dependencies_finder.py,1164,0
nonml,deptry,deptry/imports_to_package_names.py,1171,0
nonml,deptry,poetry_check_deps/import_parser.py,1171,0
nonml,deptry,poetry_check_deps/venv_module_extractor.py,1171,0
nonml,deptry,poetry_check_deps/foo.py,1172,0
nonml,deptry,poetry_check_deps/python_file_finder.py,1171,0
nonml,pdoc,pdoc/cli.py,1847,0
nonml,pdoc,pdoc/html_helpers.py,2229,0
nonml,pdoc,pdoc/test/__init__.py,0,0
nonml,pdoc,pdoc/test/example_pkg/_test_classwrap/__init__.py,0,0
nonml,pdoc,pdoc/test/example_pkg/_test_classwrap/class_definition.py,0,0
nonml,pdoc,pdoc/test/example_pkg/__init__.py,499,0
nonml,pdoc,pdoc/test/example_pkg/_reST_include/test.py,2460,0
nonml,pdoc,pdoc.py,0,0
nonml,pdoc,pdoc/__init__.py,0,1
nonml,cookiecutter-uv,tests/test_generated_project_root.py,172,0
nonml,cookiecutter-uv,{{cookiecutter.project_name}}/{{cookiecutter.project_slug}}/foo.py,430,0
nonml,import-linter,src/importlinter/application/output.py,1143,0
nonml,import-linter,src/importlinter/application/ports/printing.py,2456,0
nonml,import-linter,tests/unit/application/test_use_cases.py,1023,0
nonml,import-linter,tests/unit/contracts/test_acyclic_siblings.py,8,0
nonml,import-linter,tests/unit/contracts/test_forbidden.py,1143,0
nonml,import-linter,tests/unit/contracts/test_independence.py,1143,0
nonml,import-linter,tests/unit/contracts/test_layers.py,1027,0
nonml,import-linter,tests/unit/contracts/test_protected.py,61,0
nonml,import-linter,src/importlinter/adapters/printing.py,2427,0
nonml,import-linter,tests/adapters/printing.py,2456,0
nonml,import-linter,docs/conf.py,2484,0
nonml,import-linter,src/importlinter/application/use_cases.py,747,0
nonml,import-linter,src/importlinter/domain/helpers.py,1332,0
nonml,import-linter,src/importlinter/domain/imports.py,430,0
nonml,import-linter,tests/adapters/building.py,2341,0
nonml,import-linter,src/importlinter/domain/fields.py,17,0
nonml,import-linter,tests/unit/domain/test_fields.py,1332,0
nonml,import-linter,src/importlinter/contracts/_common.py,821,0
nonml,import-linter,src/importlinter/adapters/building.py,2427,0
nonml,import-linter,src/importlinter/adapters/filesystem.py,2427,0
nonml,import-linter,src/importlinter/adapters/user_options.py,0,1
nonml,import-linter,src/importlinter/application/contract_utils.py,1332,0
nonml,import-linter,src/importlinter/application/file_finding.py,2448,0
nonml,import-linter,src/importlinter/application/ports/filesystem.py,2448,0
nonml,import-linter,src/importlinter/application/rendering.py,94,0
nonml,import-linter,src/importlinter/application/user_options.py,2467,0
nonml,import-linter,src/importlinter/cli.py,2427,0
nonml,import-linter,src/importlinter/contracts/forbidden.py,783,0
nonml,import-linter,src/importlinter/contracts/independence.py,1138,0
nonml,import-linter,src/importlinter/contracts/layers.py,677,0
nonml,import-linter,src/importlinter/contracts/protected.py,61,0
nonml,import-linter,src/importlinter/domain/contract.py,1076,0
nonml,import-linter,tests/adapters/filesystem.py,2448,0
nonml,import-linter,tests/helpers/contracts.py,2194,0
nonml,import-linter,tests/unit/adapters/test_file_finding.py,2448,0
nonml,import-linter,tests/unit/adapters/test_user_options.py,1570,0
nonml,import-linter,src/importlinter/application/ports/timing.py,94,0
nonml,import-linter,src/importlinter/api.py,1185,0
nonml,import-linter,src/importlinter/application/app_config.py,2467,0
nonml,import-linter,src/importlinter/domain/ports/graph.py,2337,0
nonml,import-linter,tests/adapters/graph.py,2455,0
nonml,import-linter,src/importlinter/domain/parsing.py,2443,0
nonml,import-linter,src/importlinter/application/ports/file_finder.py,2448,0
nonml,import-linter,src/importlinter/domain/checking.py,2457,0
nonml,import-linter,src/importlinter/domain/valueobjects.py,2462,0
nonml,import-linter,tests/unit/domain/checking/test_layers.py,2441,0
nonml,lessmosta,deploy.py,252,0
nonml,lessmosta,upython/config.py,252,0
nonml,lessmosta,upython/lessmostat.py,0,0
nonml,lessmosta,upython/logging.py,252,0
nonml,lessmosta,upython/mqtt.py,252,0
nonml,lessmosta,upython/syncedtime.py,252,0
nonml,lessmosta,upython/umqtt_simple.py,866,0
nonml,cookiecutter-poetry,{{cookiecutter.project_name}}/{{cookiecutter.project_slug}}/foo.py,903,0
nonml,cookiecutter-poetry,{{cookiecutter.project_name}}/docs/conf.py,903,0
nonml,cookiecutter-poetry,docs/conf.py,906,0
nonml,anybadge,anybadge/helpers.py,0,0
nonml,anybadge,anybadge/cli.py,0,0
nonml,anybadge,setup.py,12,0
nonml,anybadge,build_examples.py,886,0
nonml,anybadge,anybadge/templates/__init__.py,1038,0
nonml,anybadge,anybadge_server.py,2518,0
nonml,anybadge,anybadge/server/request_handler.py,886,0
nonml,anybadge,anybadge.py,1054,0
nonml,anybadge,test.py,2679,0
nonml,raftos,raftos/state.py,2417,0
nonml,raftos,raftos/replicator.py,2384,0
nonml,raftos,raftos/storage.py,2417,0
nonml,raftos,raftos/server.py,2417,0
nonml,cyclonedx-python,cyclonedx_py/__init__.py,418,0
nonml,cyclonedx-python,docs/conf.py,1403,0
nonml,cyclonedx-python,tests/_data/infiles/environment/editable-self/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/local/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/normalize-packagename/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/private-packages/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/via-pdm/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/via-pipenv/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/via-poetry/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/via-uv/init.py,248,0
nonml,cyclonedx-python,tests/_data/infiles/environment/with-extras/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/with-license-pep639/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/with-license-text/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/with-urls/init.py,418,0
nonml,cyclonedx-python,cyclonedx_py/__main__.py,418,0
nonml,cyclonedx-python,cyclonedx_py/_internal/cli.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/cli_common.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/environment.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/pipenv.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/py_interop/__init__.py,119,0
nonml,cyclonedx-python,cyclonedx_py/_internal/py_interop/glob.py,119,0
nonml,cyclonedx-python,cyclonedx_py/_internal/py_interop/packagemetadata.py,119,0
nonml,cyclonedx-python,cyclonedx_py/_internal/requirements.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/cdx.py,119,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/packaging.py,647,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/pep621.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/pep639.py,518,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/poetry.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/pyproject.py,418,0
nonml,cyclonedx-python,tests/integration/test_cli_environment.py,649,0
nonml,cyclonedx-python,tests/integration/test_utils_pep621.py,137,0
nonml,cyclonedx-python,cyclonedx_py/_internal/poetry.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/mimetypes.py,518,0
nonml,cyclonedx-python,tests/__init__.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/bytes.py,200,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/io.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/args.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/pep610.py,649,0
nonml,cyclonedx-python,tests/integration/test_cli_pipenv.py,649,0
nonml,cyclonedx-python,tests/integration/test_cli_poetry.py,649,0
nonml,cyclonedx-python,tests/integration/test_cli_requirements.py,649,0
nonml,cyclonedx-python,tests/unit/test_utils_cdx.py,391,0
nonml,cyclonedx-python,tests/unit/test_cli.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/license_trove_classifier.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/secret.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/__init__.py,649,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/__init__.py,391,0
nonml,cyclonedx-python,tests/integration/test_cli.py,649,0
nonml,cyclonedx-python,tests/integration/__init__.py,1340,0
nonml,cyclonedx-python,cyclonedx_py/_internal/utils/toml.py,649,0
nonml,cyclonedx-python,tests/_data/infiles/_helpers/local_pckages/a/module_a.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/_helpers/local_pckages/b/module_b.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/_helpers/local_pckages/c/module_c.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/_helpers/pypi-proxy.py,649,0
nonml,cyclonedx-python,tests/_data/infiles/environment/no-deps/init.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/via-poetry/dummy.py,418,0
nonml,cyclonedx-python,tests/_data/infiles/environment/with-license-file/init.py,418,0
nonml,cyclonedx-python,tests/functional/__init__.py,649,0
nonml,cyclonedx-python,tests/unit/__init__.py,649,0
nonml,cyclonedx-python,cyclonedx_py/client.py,1522,0
nonml,cyclonedx-python,cyclonedx_py/parser/_debug.py,1063,0
nonml,cyclonedx-python,cyclonedx_py/parser/conda.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/parser/environment.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/parser/pipenv.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/parser/poetry.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/parser/requirements.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/utils/conda.py,1061,0
nonml,cyclonedx-python,tests/_data/infiles/environment/broken-env/broken-json.py,649,0
nonml,cyclonedx-python,tests/_data/infiles/environment/broken-env/non-zero.py,649,0
nonml,cyclonedx-python,tests/test_parser_conda.py,1397,0
nonml,cyclonedx-python,tests/test_parser_environment.py,1232,0
nonml,cyclonedx-python,tests/test_parser_pipenv.py,1397,0
nonml,cyclonedx-python,tests/test_parser_poetry.py,1397,0
nonml,cyclonedx-python,tests/test_parser_requirements.py,1397,0
nonml,cyclonedx-python,tests/test_utils_conda.py,1397,0
nonml,cyclonedx-python,tests/integration/test_can_call_module.py,1340,0
nonml,cyclonedx-python,cyclonedx_py/parser/__init__.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/utils/__init__.py,1371,0
nonml,cyclonedx-python,cyclonedx_py/exception/__init__.py,1397,0
nonml,cyclonedx-python,cyclonedx_py/exception/parser.py,1397,0
nonml,cyclonedx-python,tests/base.py,1522,0
nonml,cyclonedx-python,tests/test_cyclonedx.py,2062,0
